commodity_case,boundary_period,defn_phase_out,commodity,producer_country,manager_country_grouped,financial_flow_link_strength,total_usd_m_normalised_to_sei_trase_by_strength,total_usd_m_normalised_to_sei_trase,rank,manager_country_grouped_link_strength_pct
cattle_meat,0,FALSE,Cattle meat,Colombia,United States of America,Medium,157.3127783493465,157.3127783493465,1,1
cattle_meat,0,FALSE,Cattle meat,Colombia,Unknown,High,8.882962470579507,9.973822701357037,5,0.8906276697069111
cattle_meat,0,FALSE,Cattle meat,Colombia,Unknown,Medium,1.0908602307775301,9.973822701357037,5,0.10937233029308892
cattle_meat,0,TRUE,Cattle meat,Brazil,Brazil,High,802.2958122648083,1642.4429509204058,2,0.4884771259879749
cattle_meat,0,TRUE,Cattle meat,Brazil,Brazil,Low,513.0276756985807,1642.4429509204058,2,0.3123564659649737
cattle_meat,0,TRUE,Cattle meat,Brazil,Brazil,Medium,327.1194629570167,1642.4429509204058,2,0.19916640804705138
cattle_meat,0,TRUE,Cattle meat,Brazil,Canada,High,14.272607542682897,490.55848253162304,5,0.02909460961520085
cattle_meat,0,TRUE,Cattle meat,Brazil,Canada,Medium,476.2858749889402,490.55848253162304,5,0.9709053903847992
cattle_meat,0,TRUE,Cattle meat,Brazil,China,High,9.378899795985632,33.34750372309465,9,0.281247432307514
cattle_meat,0,TRUE,Cattle meat,Brazil,China,Low,15.962388807880199,33.34750372309465,9,0.47866817679745927
cattle_meat,0,TRUE,Cattle meat,Brazil,China,Medium,8.00621511922882,33.34750372309465,9,0.2400843908950269
cattle_meat,0,TRUE,Cattle meat,Brazil,EU27,High,403.59736712237554,1553.4617906632461,3,0.25980514586719305
cattle_meat,0,TRUE,Cattle meat,Brazil,EU27,Low,260.7010145154674,1553.4617906632461,3,0.16781939284400543
cattle_meat,0,TRUE,Cattle meat,Brazil,EU27,Medium,889.1634090254031,1553.4617906632461,3,0.5723754612888015
cattle_meat,0,TRUE,Cattle meat,Brazil,Japan,High,59.320431222481545,103.35137382636236,8,0.573968482723259
cattle_meat,0,TRUE,Cattle meat,Brazil,Japan,Low,23.51793332769484,103.35137382636236,8,0.22755317570530448
cattle_meat,0,TRUE,Cattle meat,Brazil,Japan,Medium,20.51300927618595,103.35137382636236,8,0.19847834157143632
cattle_meat,0,TRUE,Cattle meat,Brazil,Other countries,High,23.4306666550329,NA,NA,NA
cattle_meat,0,TRUE,Cattle meat,Brazil,Other countries,Medium,7.1790112620093876,NA,NA,NA
cattle_meat,0,TRUE,Cattle meat,Brazil,Switzerland,High,17.811040903127854,112.17150556662928,7,0.1587840050212056
cattle_meat,0,TRUE,Cattle meat,Brazil,Switzerland,Low,17.740810381423795,112.17150556662928,7,0.15815790553765768
cattle_meat,0,TRUE,Cattle meat,Brazil,Switzerland,Medium,76.61965428207763,112.17150556662928,7,0.6830580894411368
cattle_meat,0,TRUE,Cattle meat,Brazil,Taiwan,High,14.034362629587651,14.034362629587651,10,1
cattle_meat,0,TRUE,Cattle meat,Brazil,United Kingdom,High,100.08280433755307,577.194356931396,4,0.1733953271297292
cattle_meat,0,TRUE,Cattle meat,Brazil,United Kingdom,Low,153.20463996269638,577.194356931396,4,0.2654298991715644
cattle_meat,0,TRUE,Cattle meat,Brazil,United Kingdom,Medium,323.9069126311466,577.194356931396,4,0.5611747736987066
cattle_meat,0,TRUE,Cattle meat,Brazil,United States of America,High,250.82328933501316,1892.9404927469927,1,0.13250458231311013
cattle_meat,0,TRUE,Cattle meat,Brazil,United States of America,Low,165.45971806890273,1892.9404927469927,1,0.08740883229181245
cattle_meat,0,TRUE,Cattle meat,Brazil,United States of America,Medium,1476.6574853430764,1892.9404927469927,1,0.7800865853950771
cattle_meat,0,TRUE,Cattle meat,Brazil,Unknown,High,132.0153204866908,298.0874250584771,6,0.44287450388352606
cattle_meat,0,TRUE,Cattle meat,Brazil,Unknown,Low,6.150753435870252,298.0874250584771,6,0.020634058731808735
cattle_meat,0,TRUE,Cattle meat,Brazil,Unknown,Medium,159.92135113591613,298.0874250584771,6,0.5364914373846654
cattle_meat,0,TRUE,Cattle meat,Colombia,Brazil,High,0.7185370391060564,27.838712810247255,2,0.025810713447985547
cattle_meat,0,TRUE,Cattle meat,Colombia,Brazil,Medium,27.1201757711412,27.838712810247255,2,0.9741892865520144
cattle_meat,0,TRUE,Cattle meat,Colombia,EU27,Medium,0.8838150297119449,0.8838150297119449,6,1
cattle_meat,0,TRUE,Cattle meat,Colombia,Switzerland,Medium,6.207055838250719,6.207055838250719,5,1
cattle_meat,0,TRUE,Cattle meat,Colombia,United Kingdom,High,2.9784782379013253,19.228140693255952,3,0.15490204099380198
cattle_meat,0,TRUE,Cattle meat,Colombia,United Kingdom,Medium,16.249662455354624,19.228140693255952,3,0.8450979590061979
cattle_meat,0,TRUE,Cattle meat,Colombia,United States of America,Medium,116.14707763441919,116.14707763441919,1,1
cattle_meat,0,TRUE,Cattle meat,Colombia,Unknown,High,8.882962470579507,9.973822701357037,4,0.8906276697069111
cattle_meat,0,TRUE,Cattle meat,Colombia,Unknown,Medium,1.0908602307775301,9.973822701357037,4,0.10937233029308892
cattle_meat,1,FALSE,Cattle meat,Brazil,Brazil,High,1282.222153591855,2304.252139481256,2,0.5564591355356253
cattle_meat,1,FALSE,Cattle meat,Brazil,Brazil,Low,667.1346503331087,2304.252139481256,2,0.2895232856258938
cattle_meat,1,FALSE,Cattle meat,Brazil,Brazil,Medium,354.89533555629373,2304.252139481256,2,0.15401757883848136
cattle_meat,1,FALSE,Cattle meat,Brazil,Canada,High,19.1961432257161,745.3647649908403,5,0.025754025582295937
cattle_meat,1,FALSE,Cattle meat,Brazil,Canada,Low,28.08813873008621,745.3647649908403,5,0.03768374901707539
cattle_meat,1,FALSE,Cattle meat,Brazil,Canada,Medium,698.0804830350381,745.3647649908403,5,0.9365622254006288
cattle_meat,1,FALSE,Cattle meat,Brazil,China,High,11.626916999456002,35.59552092656502,9,0.3266398888625003
cattle_meat,1,FALSE,Cattle meat,Brazil,China,Low,15.962388807880199,35.59552092656502,9,0.4484381290784097
cattle_meat,1,FALSE,Cattle meat,Brazil,China,Medium,8.00621511922882,35.59552092656502,9,0.22492198205908998
cattle_meat,1,FALSE,Cattle meat,Brazil,EU27,High,619.4045674884454,1962.8291349998794,3,0.31556723733290387
cattle_meat,1,FALSE,Cattle meat,Brazil,EU27,Low,365.088742491622,1962.8291349998794,3,0.18600128558395604
cattle_meat,1,FALSE,Cattle meat,Brazil,EU27,Medium,978.3358250198103,1962.8291349998794,3,0.4984314770831392
cattle_meat,1,FALSE,Cattle meat,Brazil,Gibraltar,Low,16.452602034752186,16.452602034752186,10,1
cattle_meat,1,FALSE,Cattle meat,Brazil,Japan,High,59.320431222481545,206.96298776563384,7,0.28662338064841025
cattle_meat,1,FALSE,Cattle meat,Brazil,Japan,Low,56.71173705577604,206.96298776563384,7,0.2740187396211962
cattle_meat,1,FALSE,Cattle meat,Brazil,Japan,Medium,90.93081948737631,206.96298776563384,7,0.43935787973039375
cattle_meat,1,FALSE,Cattle meat,Brazil,Other countries,High,41.875605973248035,NA,NA,NA
cattle_meat,1,FALSE,Cattle meat,Brazil,Other countries,Medium,8.762518447939028,NA,NA,NA
cattle_meat,1,FALSE,Cattle meat,Brazil,Switzerland,High,65.72012324629102,176.53318994454463,8,0.3722819672999511
cattle_meat,1,FALSE,Cattle meat,Brazil,Switzerland,Low,34.19341241617598,176.53318994454463,8,0.19369395877861467
cattle_meat,1,FALSE,Cattle meat,Brazil,Switzerland,Medium,76.61965428207763,176.53318994454463,8,0.4340240739214343
cattle_meat,1,FALSE,Cattle meat,Brazil,United Kingdom,High,115.71786791594037,757.8975958552224,4,0.15268272197824126
cattle_meat,1,FALSE,Cattle meat,Brazil,United Kingdom,Low,207.37551128508662,757.8975958552224,4,0.273619434101887
cattle_meat,1,FALSE,Cattle meat,Brazil,United Kingdom,Medium,434.80421665419556,757.8975958552224,4,0.5736978439198719
cattle_meat,1,FALSE,Cattle meat,Brazil,United States of America,High,610.1812555450488,2424.3438914758194,1,0.2516892334006299
cattle_meat,1,FALSE,Cattle meat,Brazil,United States of America,Low,250.36414401260285,2424.3438914758194,1,0.10327088697808201
cattle_meat,1,FALSE,Cattle meat,Brazil,United States of America,Medium,1563.7984919181592,2424.3438914758194,1,0.6450398796212846
cattle_meat,1,FALSE,Cattle meat,Brazil,Unknown,High,151.23116606462145,353.24814097333893,6,0.42811595737749536
cattle_meat,1,FALSE,Cattle meat,Brazil,Unknown,Low,39.34455716395145,353.24814097333893,6,0.11137937500687638
cattle_meat,1,FALSE,Cattle meat,Brazil,Unknown,Medium,162.67241774476605,353.24814097333893,6,0.4605046676156283
cattle_meat,1,FALSE,Cattle meat,Colombia,Brazil,High,7.909418183144872,55.3309961211567,2,0.1429473303864952
cattle_meat,1,FALSE,Cattle meat,Colombia,Brazil,Medium,47.42157793801182,55.3309961211567,2,0.8570526696135047
cattle_meat,1,FALSE,Cattle meat,Colombia,EU27,Medium,14.60571526802106,14.60571526802106,5,1
cattle_meat,1,FALSE,Cattle meat,Colombia,Switzerland,Medium,19.92247159362161,19.92247159362161,3,1
cattle_meat,1,FALSE,Cattle meat,Colombia,United Kingdom,High,2.9784782379013253,19.228140693255952,4,0.15490204099380198
cattle_meat,1,FALSE,Cattle meat,Colombia,United Kingdom,Medium,16.249662455354624,19.228140693255952,4,0.8450979590061979
cattle_meat,1,FALSE,Cattle meat,Colombia,United States of America,Medium,193.79923599472815,193.79923599472815,1,1
cattle_meat,1,FALSE,Cattle meat,Colombia,Unknown,High,8.882962470579507,9.973822701357037,6,0.8906276697069111
cattle_meat,1,FALSE,Cattle meat,Colombia,Unknown,Medium,1.0908602307775301,9.973822701357037,6,0.10937233029308892
cattle_meat,1,TRUE,Cattle meat,Brazil,Brazil,High,1107.2602569387059,2090.928681753998,2,0.5295542916412954
cattle_meat,1,TRUE,Cattle meat,Brazil,Brazil,Low,628.7730892589997,2090.928681753998,2,0.30071474687101557
cattle_meat,1,TRUE,Cattle meat,Brazil,Brazil,Medium,354.89533555629373,2090.928681753998,2,0.16973096148768976
cattle_meat,1,TRUE,Cattle meat,Brazil,Canada,High,19.1961432257161,745.3647649908403,5,0.025754025582295937
cattle_meat,1,TRUE,Cattle meat,Brazil,Canada,Low,28.08813873008621,745.3647649908403,5,0.03768374901707539
cattle_meat,1,TRUE,Cattle meat,Brazil,Canada,Medium,698.0804830350381,745.3647649908403,5,0.9365622254006288
cattle_meat,1,TRUE,Cattle meat,Brazil,China,High,9.378899795985632,33.34750372309465,9,0.281247432307514
cattle_meat,1,TRUE,Cattle meat,Brazil,China,Low,15.962388807880199,33.34750372309465,9,0.47866817679745927
cattle_meat,1,TRUE,Cattle meat,Brazil,China,Medium,8.00621511922882,33.34750372309465,9,0.2400843908950269
cattle_meat,1,TRUE,Cattle meat,Brazil,EU27,High,554.5377252625942,1885.1751057493252,3,0.2941571441142996
cattle_meat,1,TRUE,Cattle meat,Brazil,EU27,Low,352.30155546691896,1885.1751057493252,3,0.1868800168177932
cattle_meat,1,TRUE,Cattle meat,Brazil,EU27,Medium,978.3358250198103,1885.1751057493252,3,0.5189628390679063
cattle_meat,1,TRUE,Cattle meat,Brazil,Gibraltar,Low,16.452602034752186,16.452602034752186,10,1
cattle_meat,1,TRUE,Cattle meat,Brazil,Japan,High,59.320431222481545,206.96298776563384,7,0.28662338064841025
cattle_meat,1,TRUE,Cattle meat,Brazil,Japan,Low,56.71173705577604,206.96298776563384,7,0.2740187396211962
cattle_meat,1,TRUE,Cattle meat,Brazil,Japan,Medium,90.93081948737631,206.96298776563384,7,0.43935787973039375
cattle_meat,1,TRUE,Cattle meat,Brazil,Other countries,High,37.465029284620556,NA,NA,NA
cattle_meat,1,TRUE,Cattle meat,Brazil,Other countries,Medium,7.1790112620093876,NA,NA,NA
cattle_meat,1,TRUE,Cattle meat,Brazil,Switzerland,High,65.72012324629102,176.53318994454463,8,0.3722819672999511
cattle_meat,1,TRUE,Cattle meat,Brazil,Switzerland,Low,34.19341241617598,176.53318994454463,8,0.19369395877861467
cattle_meat,1,TRUE,Cattle meat,Brazil,Switzerland,Medium,76.61965428207763,176.53318994454463,8,0.4340240739214343
cattle_meat,1,TRUE,Cattle meat,Brazil,United Kingdom,High,115.71786791594037,757.8975958552224,4,0.15268272197824126
cattle_meat,1,TRUE,Cattle meat,Brazil,United Kingdom,Low,207.37551128508662,757.8975958552224,4,0.273619434101887
cattle_meat,1,TRUE,Cattle meat,Brazil,United Kingdom,Medium,434.80421665419556,757.8975958552224,4,0.5736978439198719
cattle_meat,1,TRUE,Cattle meat,Brazil,United States of America,High,494.7137822545262,2296.0892311605926,1,0.21545930164241298
cattle_meat,1,TRUE,Cattle meat,Brazil,United States of America,Low,237.57695698789985,2296.0892311605926,1,0.10347026316037945
cattle_meat,1,TRUE,Cattle meat,Brazil,United States of America,Medium,1563.7984919181592,2296.0892311605926,1,0.6810704351972044
cattle_meat,1,TRUE,Cattle meat,Brazil,Unknown,High,148.1885427875332,347.45445108740074,6,0.42649775337100804
cattle_meat,1,TRUE,Cattle meat,Brazil,Unknown,Low,39.34455716395145,347.45445108740074,6,0.1132365898344888
cattle_meat,1,TRUE,Cattle meat,Brazil,Unknown,Medium,159.92135113591613,347.45445108740074,6,0.4602656567945033
cattle_meat,1,TRUE,Cattle meat,Colombia,Brazil,High,7.909418183144872,41.60909588284758,2,0.19008868170109297
cattle_meat,1,TRUE,Cattle meat,Colombia,Brazil,Medium,33.699677699702704,41.60909588284758,2,0.8099113182989068
cattle_meat,1,TRUE,Cattle meat,Colombia,EU27,Medium,0.8838150297119449,0.8838150297119449,6,1
cattle_meat,1,TRUE,Cattle meat,Colombia,Switzerland,Medium,19.92247159362161,19.92247159362161,3,1
cattle_meat,1,TRUE,Cattle meat,Colombia,United Kingdom,High,2.9784782379013253,19.228140693255952,4,0.15490204099380198
cattle_meat,1,TRUE,Cattle meat,Colombia,United Kingdom,Medium,16.249662455354624,19.228140693255952,4,0.8450979590061979
cattle_meat,1,TRUE,Cattle meat,Colombia,United States of America,Medium,152.63353527980084,152.63353527980084,1,1
cattle_meat,1,TRUE,Cattle meat,Colombia,Unknown,High,8.882962470579507,9.973822701357037,5,0.8906276697069111
cattle_meat,1,TRUE,Cattle meat,Colombia,Unknown,Medium,1.0908602307775301,9.973822701357037,5,0.10937233029308892
cattle_meat,2,FALSE,Cattle meat,Brazil,Brazil,High,1379.2653103466569,2401.295296236058,2,0.5743838804451099
cattle_meat,2,FALSE,Cattle meat,Brazil,Brazil,Low,667.1346503331087,2401.295296236058,2,0.27782282811231823
cattle_meat,2,FALSE,Cattle meat,Brazil,Brazil,Medium,354.89533555629373,2401.295296236058,2,0.1477932914425723
cattle_meat,2,FALSE,Cattle meat,Brazil,Canada,High,19.1961432257161,1027.5205960602284,4,0.018682003357712657
cattle_meat,2,FALSE,Cattle meat,Brazil,Canada,Low,28.08813873008621,1027.5205960602284,4,0.027335840116279108
cattle_meat,2,FALSE,Cattle meat,Brazil,Canada,Medium,980.2363141044262,1027.5205960602284,4,0.9539821565260084
cattle_meat,2,FALSE,Cattle meat,Brazil,China,High,11.626916999456002,35.59552092656502,9,0.3266398888625003
cattle_meat,2,FALSE,Cattle meat,Brazil,China,Low,15.962388807880199,35.59552092656502,9,0.4484381290784097
cattle_meat,2,FALSE,Cattle meat,Brazil,China,Medium,8.00621511922882,35.59552092656502,9,0.22492198205908998
cattle_meat,2,FALSE,Cattle meat,Brazil,EU27,High,629.7755882633577,2076.7754656770217,3,0.3032468356217089
cattle_meat,2,FALSE,Cattle meat,Brazil,EU27,Low,365.088742491622,2076.7754656770217,3,0.17579596279206058
cattle_meat,2,FALSE,Cattle meat,Brazil,EU27,Medium,1081.9111349220404,2076.7754656770217,3,0.5209572015862298
cattle_meat,2,FALSE,Cattle meat,Brazil,Gibraltar,Low,16.452602034752186,16.452602034752186,10,1
cattle_meat,2,FALSE,Cattle meat,Brazil,Japan,High,59.320431222481545,348.0409033003277,7,0.17044097593119217
cattle_meat,2,FALSE,Cattle meat,Brazil,Japan,Low,56.71173705577604,348.0409033003277,7,0.16294560931776159
cattle_meat,2,FALSE,Cattle meat,Brazil,Japan,Medium,232.00873502207043,348.0409033003277,7,0.6666134147510471
cattle_meat,2,FALSE,Cattle meat,Brazil,Other countries,High,41.875605973248035,NA,NA,NA
cattle_meat,2,FALSE,Cattle meat,Brazil,Other countries,Medium,8.762518447939028,NA,NA,NA
cattle_meat,2,FALSE,Cattle meat,Brazil,Switzerland,High,86.46216479611542,197.275231494369,8,0.43828190767366243
cattle_meat,2,FALSE,Cattle meat,Brazil,Switzerland,Low,34.19341241617598,197.275231494369,8,0.17332846174940109
cattle_meat,2,FALSE,Cattle meat,Brazil,Switzerland,Medium,76.61965428207763,197.275231494369,8,0.38838963057693665
cattle_meat,2,FALSE,Cattle meat,Brazil,United Kingdom,High,115.71786791594037,898.9755113899167,5,0.12872193563651985
cattle_meat,2,FALSE,Cattle meat,Brazil,United Kingdom,Low,207.37551128508662,898.9755113899167,5,0.23067982237298196
cattle_meat,2,FALSE,Cattle meat,Brazil,United Kingdom,Medium,575.8821321888898,898.9755113899167,5,0.6405982419904983
cattle_meat,2,FALSE,Cattle meat,Brazil,United States of America,High,651.6653386446976,2675.764134672142,1,0.24354364056252864
cattle_meat,2,FALSE,Cattle meat,Brazil,United States of America,Low,250.36414401260285,2675.764134672142,1,0.09356734428435698
cattle_meat,2,FALSE,Cattle meat,Brazil,United States of America,Medium,1773.7346520148362,2675.764134672142,1,0.6628890151531124
cattle_meat,2,FALSE,Cattle meat,Brazil,Unknown,High,151.23116606462145,363.0443951237008,6,0.4165638365332487
cattle_meat,2,FALSE,Cattle meat,Brazil,Unknown,Low,39.34455716395145,363.0443951237008,6,0.10837395561649012
cattle_meat,2,FALSE,Cattle meat,Brazil,Unknown,Medium,172.46867189512795,363.0443951237008,6,0.4750622078502614
cattle_meat,2,FALSE,Cattle meat,Colombia,Brazil,High,12.93108107863942,210.258850417233,2,0.0615007694229245
cattle_meat,2,FALSE,Cattle meat,Colombia,Brazil,Medium,197.32776933859355,210.258850417233,2,0.9384992305770754
cattle_meat,2,FALSE,Cattle meat,Colombia,EU27,High,0.9985936043162857,28.002730283894135,4,0.035660580028892046
cattle_meat,2,FALSE,Cattle meat,Colombia,EU27,Medium,27.004136679577847,28.002730283894135,4,0.964339419971108
cattle_meat,2,FALSE,Cattle meat,Colombia,Switzerland,Medium,65.3850338031016,65.3850338031016,3,1
cattle_meat,2,FALSE,Cattle meat,Colombia,United Kingdom,High,2.9784782379013253,19.228140693255952,5,0.15490204099380198
cattle_meat,2,FALSE,Cattle meat,Colombia,United Kingdom,Medium,16.249662455354624,19.228140693255952,5,0.8450979590061979
cattle_meat,2,FALSE,Cattle meat,Colombia,United States of America,High,2.0043609271108505,772.615281337509,1,0.002594254832289896
cattle_meat,2,FALSE,Cattle meat,Colombia,United States of America,Medium,770.6109204103982,772.615281337509,1,0.9974057451677101
cattle_meat,2,FALSE,Cattle meat,Colombia,Unknown,High,8.883461390710847,9.974321621488377,6,0.8906331405609166
cattle_meat,2,FALSE,Cattle meat,Colombia,Unknown,Medium,1.0908602307775301,9.974321621488377,6,0.10936685943908343
cattle_meat,2,TRUE,Cattle meat,Brazil,Brazil,High,1162.8193305938594,2146.4877554091513,2,0.5417311734779542
cattle_meat,2,TRUE,Cattle meat,Brazil,Brazil,Low,628.7730892589997,2146.4877554091513,2,0.2929311325790193
cattle_meat,2,TRUE,Cattle meat,Brazil,Brazil,Medium,354.89533555629373,2146.4877554091513,2,0.16533769394302722
cattle_meat,2,TRUE,Cattle meat,Brazil,Canada,High,19.1961432257161,1027.5205960602284,4,0.018682003357712657
cattle_meat,2,TRUE,Cattle meat,Brazil,Canada,Low,28.08813873008621,1027.5205960602284,4,0.027335840116279108
cattle_meat,2,TRUE,Cattle meat,Brazil,Canada,Medium,980.2363141044262,1027.5205960602284,4,0.9539821565260084
cattle_meat,2,TRUE,Cattle meat,Brazil,China,High,9.378899795985632,33.34750372309465,9,0.281247432307514
cattle_meat,2,TRUE,Cattle meat,Brazil,China,Low,15.962388807880199,33.34750372309465,9,0.47866817679745927
cattle_meat,2,TRUE,Cattle meat,Brazil,China,Medium,8.00621511922882,33.34750372309465,9,0.2400843908950269
cattle_meat,2,TRUE,Cattle meat,Brazil,EU27,High,554.5377252625942,1988.7504156515554,3,0.2788372642933761
cattle_meat,2,TRUE,Cattle meat,Brazil,EU27,Low,352.30155546691896,1988.7504156515554,3,0.1771471938832997
cattle_meat,2,TRUE,Cattle meat,Brazil,EU27,Medium,1081.9111349220404,1988.7504156515554,3,0.5440155418233233
cattle_meat,2,TRUE,Cattle meat,Brazil,Gibraltar,Low,16.452602034752186,16.452602034752186,10,1
cattle_meat,2,TRUE,Cattle meat,Brazil,Japan,High,59.320431222481545,348.0409033003277,7,0.17044097593119217
cattle_meat,2,TRUE,Cattle meat,Brazil,Japan,Low,56.71173705577604,348.0409033003277,7,0.16294560931776159
cattle_meat,2,TRUE,Cattle meat,Brazil,Japan,Medium,232.00873502207043,348.0409033003277,7,0.6666134147510471
cattle_meat,2,TRUE,Cattle meat,Brazil,Other countries,High,37.465029284620556,NA,NA,NA
cattle_meat,2,TRUE,Cattle meat,Brazil,Other countries,Medium,7.1790112620093876,NA,NA,NA
cattle_meat,2,TRUE,Cattle meat,Brazil,Switzerland,High,65.72012324629102,176.53318994454463,8,0.3722819672999511
cattle_meat,2,TRUE,Cattle meat,Brazil,Switzerland,Low,34.19341241617598,176.53318994454463,8,0.19369395877861467
cattle_meat,2,TRUE,Cattle meat,Brazil,Switzerland,Medium,76.61965428207763,176.53318994454463,8,0.4340240739214343
cattle_meat,2,TRUE,Cattle meat,Brazil,United Kingdom,High,115.71786791594037,898.9755113899167,5,0.12872193563651985
cattle_meat,2,TRUE,Cattle meat,Brazil,United Kingdom,Low,207.37551128508662,898.9755113899167,5,0.23067982237298196
cattle_meat,2,TRUE,Cattle meat,Brazil,United Kingdom,Medium,575.8821321888898,898.9755113899167,5,0.6405982419904983
cattle_meat,2,TRUE,Cattle meat,Brazil,United States of America,High,494.7137822545262,2506.0253912572684,1,0.19740972457039999
cattle_meat,2,TRUE,Cattle meat,Brazil,United States of America,Low,237.57695698789985,2506.0253912572684,1,0.09480229442875195
cattle_meat,2,TRUE,Cattle meat,Brazil,United States of America,Medium,1773.7346520148362,2506.0253912572684,1,0.7077879810008456
cattle_meat,2,TRUE,Cattle meat,Brazil,Unknown,High,148.1885427875332,357.2507052377626,6,0.4148026599105204
cattle_meat,2,TRUE,Cattle meat,Brazil,Unknown,Low,39.34455716395145,357.2507052377626,6,0.11013150313521788
cattle_meat,2,TRUE,Cattle meat,Brazil,Unknown,Medium,169.71760528627803,357.2507052377626,6,0.47506583695426197
cattle_meat,2,TRUE,Cattle meat,Colombia,Brazil,High,12.93108107863942,196.5369501789239,2,0.0657946562560739
cattle_meat,2,TRUE,Cattle meat,Colombia,Brazil,Medium,183.60586910028445,196.5369501789239,2,0.934205343743926
cattle_meat,2,TRUE,Cattle meat,Colombia,EU27,High,0.9985936043162857,1.8824086340282307,6,0.5304871568610271
cattle_meat,2,TRUE,Cattle meat,Colombia,EU27,Medium,0.8838150297119449,1.8824086340282307,6,0.4695128431389729
cattle_meat,2,TRUE,Cattle meat,Colombia,Switzerland,Medium,65.3850338031016,65.3850338031016,3,1
cattle_meat,2,TRUE,Cattle meat,Colombia,United Kingdom,High,2.9784782379013253,19.228140693255952,4,0.15490204099380198
cattle_meat,2,TRUE,Cattle meat,Colombia,United Kingdom,Medium,16.249662455354624,19.228140693255952,4,0.8450979590061979
